[ 0.000123677, 0.538621, 6.87895e-05, 1.05014, 0.000553372, 1.57534, -0.000245976 ]
[ 0.000123198, 0.53873, 6.87895e-05, 1.05017, 0.00056985, 1.57545, -0.000228299 ]
[ 0.000123198, 0.538838, 6.90291e-05, 1.05021, 0.000586328, 1.57556, -0.000209724 ]
[ 0.000123438, 0.538947, 6.97482e-05, 1.05024, 0.000601009, 1.57567, -0.000190549 ]
[ 0.000122958, 0.539062, 6.95085e-05, 1.05028, 0.000616588, 1.57577, -0.000170775 ]
[ 0.000123198, 0.53918, 7.02276e-05, 1.05033, 0.000630969, 1.57588, -0.0001522 ]
[ 0.000123198, 0.5393, 7.02276e-05, 1.05037, 0.000645051, 1.57598, -0.000131227 ]
[ 0.000122958, 0.539423, 7.07069e-05, 1.05042, 0.000659432, 1.57609, -0.000111753 ]
[ 0.000122718, 0.539553, 7.11863e-05, 1.05047, 0.000672315, 1.57621, -9.22785e-05 ]
[ 0.000123198, 0.539681, 7.11863e-05, 1.05052, 0.000685797, 1.57632, -7.28042e-05 ]
[ 0.000123677, 0.539812, 7.16657e-05, 1.05057, 0.00069868, 1.57643, -5.45282e-05 ]
[ 0.000122718, 0.539949, 7.16657e-05, 1.05062, 0.000711863, 1.57655, -3.62523e-05 ]
[ 0.000123198, 0.540085, 7.2145e-05, 1.05068, 0.000725345, 1.57667, -1.85755e-05 ]
[ 0.000122958, 0.540222, 7.23847e-05, 1.05073, 0.000737929, 1.57679, -5.99211e-07 ]
[ 0.000123677, 0.540365, 7.28641e-05, 1.05079, 0.000751411, 1.57692, 1.40815e-05 ]
[ 0.000122958, 0.540506, 7.35831e-05, 1.05085, 0.000765492, 1.57704, 3.02602e-05 ]
[ 0.000123198, 0.540646, 7.38228e-05, 1.05091, 0.000780173, 1.57716, 4.43416e-05 ]
[ 0.000123198, 0.54079, 7.45419e-05, 1.05097, 0.000794854, 1.5773, 5.90223e-05 ]
[ 0.000122958, 0.540929, 7.43022e-05, 1.05102, 0.000810433, 1.57743, 7.43022e-05 ]
[ 0.000123198, 0.541068, 7.55006e-05, 1.05108, 0.000827211, 1.57757, 8.62864e-05 ]
[ 0.000122718, 0.541209, 7.55006e-05, 1.05114, 0.000844289, 1.57771, 0.000100667 ]
[ 0.000123198, 0.541343, 7.62197e-05, 1.0512, 0.000864362, 1.57786, 0.000113551 ]
[ 0.000123198, 0.541474, 7.71784e-05, 1.05126, 0.000884436, 1.57802, 0.000127932 ]
[ 0.000123198, 0.541604, 7.81371e-05, 1.05131, 0.000906906, 1.57818, 0.000142313 ]
[ 0.000123198, 0.541725, 7.90959e-05, 1.05137, 0.000930875, 1.57834, 0.000155196 ]
[ 0.000122958, 0.541842, 7.93356e-05, 1.05142, 0.000956641, 1.5785, 0.000169577 ]
[ 0.000123198, 0.541956, 8.0534e-05, 1.05148, 0.000984504, 1.57867, 0.000185456 ]
[ 0.000123198, 0.542062, 8.14927e-05, 1.05153, 0.00101327, 1.57885, 0.000203133 ]
[ 0.000123198, 0.542159, 8.24515e-05, 1.05158, 0.00104562, 1.57902, 0.000218712 ]
[ 0.000122958, 0.54225, 8.38896e-05, 1.05163, 0.00107828, 1.5792, 0.000237587 ]
[ 0.000123198, 0.542336, 8.48483e-05, 1.05168, 0.00111363, 1.57939, 0.000257661 ]
[ 0.000122958, 0.542415, 8.62864e-05, 1.05172, 0.00115019, 1.57958, 0.000278933 ]
[ 0.000123198, 0.542485, 8.72452e-05, 1.05177, 0.00118824, 1.57978, 0.0003038 ]
[ 0.000123438, 0.542549, 8.86833e-05, 1.05181, 0.00122689, 1.57999, 0.000328967 ]
[ 0.000122958, 0.542606, 9.01214e-05, 1.05186, 0.00126763, 1.5802, 0.000358328 ]
[ 0.000123677, 0.542658, 9.15595e-05, 1.05191, 0.00130808, 1.58042, 0.000389487 ]
[ 0.000123198, 0.542705, 9.27579e-05, 1.05195, 0.00134972, 1.58065, 0.000423343 ]
[ 0.000123438, 0.542746, 9.46754e-05, 1.05199, 0.00139227, 1.58089, 0.000460494 ]
[ 0.000123198, 0.542783, 9.58738e-05, 1.05204, 0.00143631, 1.58114, 0.000500941 ]
[ 0.000123438, 0.542815, 9.70722e-05, 1.05208, 0.00148095, 1.5814, 0.000544383 ]
[ 0.000123438, 0.542843, 9.875e-05, 1.05212, 0.00152679, 1.58166, 0.000591421 ]
[ 0.000123198, 0.542868, 0.000100188, 1.05217, 0.00157443, 1.58193, 0.00063786 ]
[ 0.000123438, 0.542888, 0.000101866, 1.05221, 0.00162326, 1.5822, 0.000689692 ]
[ 0.000123198, 0.542907, 0.000103304, 1.05226, 0.0016742, 1.58248, 0.000741524 ]
[ 0.000123677, 0.542923, 0.000105221, 1.05231, 0.00172723, 1.58276, 0.000796651 ]
[ 0.000122958, 0.542938, 0.000107139, 1.05235, 0.00178175, 1.58305, 0.000853277 ]
